time,voltage_x,voltage_y,voltage_z,velocity_x,velocity_y,velocity_z
1530.45,2.985051968218,3.016982548089,2.970225275374,21.289797045083,-1.183025855436,-0.836673379247
1530.5,2.97776692238,3.00861096054,2.966677825772,21.25426798748,-1.220211801011,-0.910774198809
1530.55,2.972442675564,3.014635144455,2.970544346237,21.16190533232,-1.438253155384,-0.720242169836
1530.6,2.977064937912,3.016216721652,2.974775390838,21.33470613917,-1.456801742349,-0.697384030489
1530.65,2.976029012104,3.008663715345,2.969585753955,21.251952597649,-1.319521684056,-0.70753271933
1530.7,2.974348239203,3.005371270843,2.968760211238,21.231730113826,-1.168557445543,-0.703560709192
1530.75,2.979211262528,3.011698222841,2.963702176179,21.234889899429,-1.293274480281,-0.891899952202
1530.8,2.973656139844,3.009500679916,2.957877269225,21.120080297137,-1.39237187715,-1.08391593298
1530.85,2.980806364554,3.013686159588,2.959426963525,21.222256331914,-1.309483252005,-1.14652354355
1530.9,2.980374345886,3.003478469237,2.952478612761,21.04423932758,-1.129149406259,-1.166113345873
1530.95,2.976596807983,3.011077861373,2.955841263632,21.111110072738,-1.406964285806,-1.180003985895
1531.0,2.972341117082,3.000621083159,2.960863194335,20.871788013032,-1.093976870355,-0.862486597122
1531.05,2.963880795252,2.995975315215,2.956525692219,20.71790039773,-1.258531271543,-0.847084279135
1531.1,2.964725299248,3.005026314996,2.958448649567,20.86111976383,-1.363319033812,-0.818841288115
1531.15,2.963595832042,2.995928361218,2.958841920799,20.827854010348,-1.158253819414,-0.666854902338
1531.2,2.965494775479,2.998654761605,2.963969179992,20.879468469902,-1.223197135125,-0.445936672086
1531.25,2.964931485815,3.000217751514,2.967778573365,20.996638485928,-1.218139567165,-0.366119924288
1531.3,2.966181932948,2.997388902733,2.963376146149,20.953768404919,-1.264397696019,-0.564506808336
1531.35,2.971246250255,2.998488408329,2.961619943469,20.880996160833,-1.011107794608,-0.757968593441
1531.4,2.977630933554,2.998171878421,2.963550199832,20.932906295213,-0.898131898413,-0.746938019923
1531.45,2.975331099835,3.000136260225,2.962290267677,20.97228939855,-1.021037054703,-0.643531092308
1531.5,2.96808932653,2.997090944763,2.958933323538,20.880993747393,-1.093083478435,-0.584655178141
1531.55,2.96424887308,2.99686610084,2.9688666329,20.919755862468,-1.182114540501,-0.321954923409
1531.6,2.962905642701,2.992763592002,2.963678262696,20.865146734084,-0.987623860934,-0.242480563337
1531.65,2.957331102413,2.984320924674,2.958894783884,20.567322629224,-0.878259897785,-0.357354529196
1531.7,2.965910158869,2.983623586896,2.94807766503,20.617200328488,-0.736081070023,-0.69418124179
1531.75,2.96816689338,2.982758761085,2.952502298378,20.575623953827,-0.572925225507,-0.617250778177
1531.8,2.969217212248,2.982911990749,2.962773668668,20.882466313076,-0.555349219417,-0.606771813086
1531.85,2.981920857544,2.996809933031,2.962694766458,20.971928571285,-0.63662676194,-0.788900028091
1531.9,2.980209508902,2.991107573458,2.960676347864,21.039767821468,-0.430004047596,-0.8243763211
1531.95,2.985605032965,2.992489632785,2.967660307452,21.010213620978,-0.358415012102,-0.810941893247
1532.0,2.982332066501,2.993389598037,2.963197166374,21.053006445068,-0.447214352834,-0.763814895157
1532.05,2.97490405193,2.997703108656,2.966482013909,21.090758719329,-0.56192540064,-0.677928688437
1532.1,2.98869066354,2.998699140931,2.969377271679,21.195995034715,-0.558441674151,-0.686725693133
1532.15,2.985913855597,2.99358798101,2.966717960219,21.213577368099,-0.358384518059,-0.703895499743
1532.2,2.991430564701,2.988635095403,2.970191946497,21.205896510678,-0.051431758089,-0.726116578605
1532.25,2.984707898222,2.982493855771,2.967985912508,20.953641286462,0.020654892964,-0.59186709505
1532.3,2.981685203478,2.978524444488,2.964485507318,20.935284323361,0.029731889342,-0.619414881068
1532.35,2.979194767904,2.983311628392,2.967709321062,20.972365553036,-0.11915460541,-0.457495268675
1532.4,2.980341181317,2.986001306608,2.972681817331,21.132740984541,-0.147198091935,-0.343215782993
1532.45,2.983430502502,2.9878976742,2.974858014642,21.12300421465,-0.215964782193,-0.418162667097
1532.5,2.977543091686,2.992601358438,2.972978759034,21.085208027778,-0.480646492361,-0.365706879579
1532.55,2.977168777965,2.98560741414,2.975142292137,21.117847756117,-0.401804379518,-0.249074117832
1532.6,2.968575434888,2.995500273581,2.969632778113,20.994780489549,-0.767221494904,-0.25029684115
1532.65,2.972190957105,2.991147071157,2.975925414966,21.108646122887,-0.7291679022,-0.043697597492
1532.7,2.968021256726,2.997022520881,2.986793741525,21.120202998052,-0.851122486899,0.224715251287
1532.75,2.964035161322,2.99557205784,2.981927916791,21.012064136135,-0.968030061324,0.137378859565
1532.8,2.963138531074,2.986990809193,2.97681490377,20.918696823638,-0.801200044951,0.172730310741
1532.85,2.969879596181,2.990543060624,2.981026212406,21.091957031409,-0.606170360517,0.227610169987
1532.9,2.976393559849,2.991833168292,2.988942117983,21.287712433302,-0.399774168934,0.138758199634
1532.95,2.97302667437,2.979551064138,2.97701175187,21.075533001065,-0.29508394658,0.051278791596
1533.0,2.982659526198,2.980459991161,2.982738872725,21.110227411068,0.142684870377,-0.05208836987
1533.05,2.984198760795,2.978423229858,2.986793721519,21.211961661943,0.324446230196,0.081057488889
1533.1,2.982792910442,2.986831789699,2.988371080416,21.287311230698,-0.07226761313,0.156844805583
1533.15,2.980663136001,2.990736178317,2.988192444201,21.258391126681,-0.319065179415,0.175642190167
1533.2,2.968519293735,2.986264829129,2.976369635562,21.075004222425,-0.466302639807,0.110130559651
1533.25,2.968126662739,2.98466681675,2.97793753685,20.861984436018,-0.517870621678,0.084008733753
1533.3,2.961342971971,2.980276729338,2.973202878792,20.81941284712,-0.552978942135,0.200556252779
1533.35,2.962130926314,2.981441142832,2.977305394296,20.723175274525,-0.552691298843,0.368868463909
1533.4,2.960023262643,2.975641431367,2.976601938108,20.72693062911,-0.460127610887,0.356124803684
1533.45,2.947021739189,2.976401594523,2.969803614696,20.539464170926,-0.736838153125,0.517642779573
1533.5,2.953502545073,2.980765166592,2.969964047127,20.649356414879,-0.831288809288,0.164046790642
1533.55,2.954443714849,2.983740837092,2.965939695982,20.54161803554,-0.919404873808,-0.092603890408
1533.6,2.946189139622,2.972114380893,2.952492210349,20.220709960991,-0.885207892369,-0.221184184251
1533.65,2.943594393712,2.975611593217,2.95170040519,20.118232327324,-1.123815934279,-0.151238168947
1533.7,2.94180651942,2.982571996792,2.95287670107,20.271962256933,-1.420617395938,-0.080235135835
1533.75,2.94923299866,2.98539937099,2.966074351434,20.585600381146,-1.114272217148,0.090883696143
1533.8,2.951358485495,2.979693219251,2.966359445138,20.631624841928,-0.859993993367,0.178294745278
1533.85,2.953192953144,2.988415027221,2.975865801526,20.698324945326,-0.964075618254,0.3214796631
1533.9,2.95294715201,2.985175956088,2.977080887949,20.714480238789,-1.039901978528,0.452569767301
1533.95,2.948170893813,2.981140672038,2.974763575437,20.686788431792,-0.932976543639,0.397363161885
1534.0,2.953232434198,2.979501538737,2.976586647739,20.709433497628,-0.859804244017,0.571154811646
1534.05,2.955449207133,2.982216967374,2.982115901322,20.830409425677,-0.771350402705,0.400141004836
1534.1,2.963362867712,2.981927861677,2.980361854893,20.80100400052,-0.572233133381,0.323427770836
1534.15,2.955789230083,2.975801524097,2.965505014148,20.461790949374,-0.57286579548,0.107494601166
1534.2,2.959491781772,2.97225458157,2.964489679461,20.550762740194,-0.528272972348,0.110506875955
1534.25,2.960051333163,2.971404747559,2.973533608028,20.626666954904,-0.4243038374,0.32417121934
1534.3,2.955360555658,2.961609035357,2.970647744029,20.373911980846,-0.292125569872,0.343659936585
1534.35,2.949173920379,2.961574326282,2.968357166836,20.340125729213,-0.298002672218,0.561726633894
1534.4,2.956247624844,2.968826291472,2.979891421629,20.578615310756,-0.29068764688,0.673031718597
1534.45,2.955749981249,2.966285473855,2.976438360361,20.45191345935,-0.220747034974,0.682069398812
1534.5,2.953773262224,2.962535233433,2.974756424263,20.494831944002,-0.23031256469,0.698328006073
1534.55,2.952903303699,2.963183528821,2.979627913485,20.593314306905,-0.195887475024,0.81258466726
1534.6,2.957084303004,2.967751571629,2.981556344314,20.654981464019,-0.268696855659,0.736800002761
1534.65,2.959264634244,2.971424769367,2.981113576701,20.718291512623,-0.252113620835,0.72420853466
1534.7,2.963168465962,2.976955039396,2.981749659724,20.765367806906,-0.281103268434,0.50070122981
1534.75,2.960695999106,2.97708232021,2.98279068712,20.858625958562,-0.36187161682,0.543798259692
1534.8,2.960740211194,2.969425273602,2.99039929998,20.666532633552,-0.107503855984,0.8934865897
1534.85,2.962579506725,2.976512909873,2.99762241683,20.879732385271,-0.162805603955,1.15223928894
1534.9,2.960115267984,2.968872772028,2.992265995412,20.84696809789,-0.132531200229,0.995803581201
1534.95,2.965484838358,2.966132424942,3.000673561601,20.959617971351,0.116429205163,1.378082192308
1535.0,2.963096018319,2.968843863668,2.997138309617,20.837649477746,0.042704807405,1.322981772439
1535.05,2.965329630033,2.970497127549,3.00691286682,21.020101768374,-0.079095629788,1.527675431743
1535.1,2.961975646382,2.978313274133,3.008857919756,21.130564688483,-0.255502573606,1.476767322437
1535.15,2.959656020265,2.970628827206,3.004895327769,20.939284496449,-0.10090217524,1.622607009973
1535.2,2.953486796406,2.965250037842,2.999645364108,20.80209906341,-0.105854933093,1.510334753583
1535.25,2.952680167495,2.970995443326,3.000698264402,20.687790921164,-0.320629121999,1.557676617425
1535.3,2.953755013916,2.964054327035,2.99742202718,20.641032940074,-0.100212676467,1.601574596974
1535.35,2.956837855187,2.964533341435,2.99806204789,20.822258565392,-0.01120245566,1.531798666254
1535.4,2.958930563753,2.969825332318,3.000084205619,20.925699601297,-0.044273755621,1.592862168352
1535.45,2.951355594838,2.96602827854,2.998395283131,20.725034682748,-0.09782272397,1.627587307905
1535.5,2.947772912533,2.962292550147,2.993835086038,20.661385680525,-0.241671736409,1.501932218628
1535.55,2.948172366733,2.960610953176,2.993179894413,20.570470482623,-0.163376870551,1.487357329822
1535.6,2.940763303527,2.960978564192,2.996053551743,20.474497321066,-0.203186722332,1.703447487303
1535.65,2.938357110318,2.96521651809,2.990456042923,20.422589984084,-0.473074011954,1.644569406755
1535.7,2.933159787747,2.956605526789,2.983871769697,20.172378305402,-0.440878806695,1.618267670048
1535.75,2.935845406549,2.958249091949,2.981094835979,20.239987572535,-0.423745881254,1.435905052551
1535.8,2.932757935728,2.961190741396,2.988699168911,20.231815853514,-0.453151272816,1.580388122918
1535.85,2.928252710988,2.959835165331,2.977790335573,20.226415158587,-0.642115030633,1.507058887003
1535.9,2.936777487671,2.967338636581,2.99367059915,20.504424936022,-0.757808818549,1.57804400652
1535.95,2.935180263459,2.965451131579,2.994136755197,20.397604602164,-0.74680173284,1.729387855618
1536.0,2.934867502222,2.957550876515,2.98629346884,20.242089587303,-0.58322040022,1.736068247033
1536.05,2.934699173922,2.956634848251,2.988273926285,20.266336653271,-0.464037031032,1.828872036062
1536.1,2.931721368364,2.952742303653,2.989314919574,20.253630107003,-0.373357531452,1.825350139414
1536.15,2.931740777539,2.958652737979,2.992584180338,20.251198225175,-0.434804604211,1.828994335302
1536.2,2.939889454631,2.956336111514,2.995754792103,20.355871331897,-0.213888256864,1.845688129928
1536.25,2.93712255589,2.956443329477,2.990257843708,20.426806422748,-0.243781496725,1.773324505784
1536.3,2.952174810567,2.966671955494,3.003174646553,20.617115707041,-0.262614280067,1.728983082747
1536.35,2.954621502248,2.96367510443,3.002694317177,20.820499517074,-0.016377377604,1.538084244134
1536.4,2.957584799172,2.965088250077,3.000923620464,20.738021944234,0.038847129086,1.626885377513
1536.45,2.947900897107,2.957680364018,3.001175440801,20.661097310619,0.106784296862,1.899296073049
1536.5,2.959386809062,2.966116615152,3.008178658601,20.902182532926,0.066921004387,1.772400912495
1536.55,2.960996571047,2.969601386051,3.000570734311,20.875350074157,-0.158124173156,1.50936940402
1536.6,2.960042404349,2.971422718752,2.998752892435,21.017102538996,-0.161938471397,1.434405856525
1536.65,2.960202753603,2.972551972806,3.002434156586,20.999035697703,-0.122780217889,1.430290800691
1536.7,2.956692936268,2.96028816038,2.993542549203,20.695255987569,0.085266696778,1.538710018883
1536.75,2.949057787794,2.960629956249,3.000290788537,20.523869692839,0.104542436279,1.750172415408
1536.8,2.952837572205,2.948147122111,2.994348592661,20.530987343763,0.261766524112,1.733178647287
1536.85,2.953304241631,2.952558738177,2.999403266422,20.529571239323,0.36587244517,1.783874387179
1536.9,2.95646595599,2.951097821721,3.002086362789,20.536318446876,0.394381494866,1.704143875913
1536.95,2.951968222281,2.954686589348,2.992857317187,20.521787430303,0.307655773605,1.607138529716
1537.0,2.953989169935,2.960563090877,3.002839883112,20.660056233786,0.027034272027,1.765661294038
1537.05,2.950817521062,2.962363446007,3.004455769803,20.730161410199,-0.096009979327,1.795137061649
1537.1,2.945008007608,2.960027805875,2.996193849705,20.516704104005,-0.178350009052,1.729198318999
1537.15,2.957845863883,2.962522344007,3.003765522699,20.717975825844,0.145470114884,1.651305854599
1537.2,2.965336354719,2.96342977898,3.006156434231,20.977383725639,0.148964709946,1.530987921406
1537.25,2.954064739518,2.959831604988,2.998647560906,20.799905709698,0.111524651268,1.661904870971
1537.3,2.963499831364,2.96379768762,3.000403572353,20.908691828251,0.094756665383,1.334708087467
1537.35,2.968142275863,2.970715553003,3.00369002702,20.974802618246,0.198303327421,1.406977205819
1537.4,2.964790840822,2.97310934572,2.998554729084,20.956003387697,0.039909839192,1.271316201237
1537.45,2.968807065689,2.972620899245,3.000576377084,21.045530393535,0.055056688488,1.263075323723
1537.5,2.968358371251,2.971244999461,3.007738780558,21.099973693201,0.211195455614,1.507068477967
1537.55,2.977283582316,2.971657647803,3.004088051984,21.255535650361,0.303158919381,1.224198015893
1537.6,2.974824933697,2.974125772935,3.001416264017,21.25162530937,0.235636303711,1.093101331002
1537.65,2.973646517031,2.963731661971,3.000020372724,21.058940078663,0.433249585972,1.03877631995
1537.7,2.974743838961,2.96854899179,3.004104837859,21.148573041406,0.418231519959,1.108200239384
1537.75,2.970522065161,2.964946570389,2.997838747127,20.998634234654,0.272894031349,1.183571692229
1537.8,2.970125121882,2.961871751963,2.999034356636,20.937457466735,0.457965982196,1.299600334419
1537.85,2.970140692807,2.960125585545,3.000884862759,20.857981680308,0.527684668259,1.284352846593
1537.9,2.970701243107,2.963172643893,3.002321252679,20.98300696004,0.289822564251,1.289690465572
1537.95,2.966637436594,2.969223131743,3.002276217269,20.942611018004,0.143491542544,1.354652876522
1538.0,2.965401484374,2.965547104585,2.996414295411,20.860288958357,0.11167273484,1.256037055802
1538.05,2.965766068525,2.964390307551,2.995891855694,20.779602387916,0.371966231038,1.128479163468
1538.1,2.967997894825,2.961498577197,2.996370517046,20.926906240161,0.329091710117,1.131459407447
1538.15,2.970108784344,2.966761309597,2.995037785393,20.937114279659,0.307342598966,0.982756498153
1538.2,2.958541432043,2.963315744992,2.988874803159,20.735204507566,0.066073978628,1.031246035757
1538.25,2.964682825951,2.963825694251,2.986397168191,20.790458628946,0.069544865332,0.781578787145
1538.3,2.964528023578,2.963281112675,2.984411965864,20.691797500144,0.151946988148,0.962542902141
1538.35,2.950161582306,2.957395363767,2.987223496488,20.513918854752,0.011619033737,1.197377776674
1538.4,2.957477164497,2.958110599782,2.989265445878,20.60061742854,0.163165670399,1.158405947491
1538.45,2.957771774744,2.960592447096,2.992006208441,20.571928391329,0.293561175515,1.21323175941
1538.5,2.962840328389,2.961085092895,2.985690325459,20.698074193932,0.313004102649,0.983481048818
1538.55,2.961248711581,2.956001822846,2.987639824763,20.635431127608,0.273268279883,1.050046519737
1538.6,2.971272926735,2.96323634108,3.002135047501,20.943893787587,0.37580290142,1.292835049035
